date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
2002-03-11,2002,False,False,11632.117125574723,12043.079005794643,17.318294685944444,17.93565881414252,-0.034124319870539876
2002-03-12,2002,False,False,11817.968207365808,12235.496193238656,17.610973554906785,18.238201561696,-0.034124319870539765
2002-03-13,2002,False,False,11917.440523764404,12338.482859581953,17.76762287206993,18.400130282361562,-0.034124319870539876
2002-03-14,2002,False,False,11931.848890538547,12353.400272941208,17.79031321344653,18.423585334813218,-0.034124319870539876
2002-03-15,2002,False,False,12084.277536534342,12511.214212283137,18.030358325250933,18.671720459564682,-0.03412431987053999
2002-03-18,2002,False,False,12018.114266145454,12442.713398203192,17.92616419865426,18.564014777049042,-0.034124319870539876
2002-03-19,2002,False,False,12241.694231307525,12674.19242781506,18.278258631980353,18.927975515432486,-0.034124319870539876
2002-03-20,2002,False,False,12169.913671259057,12599.875865626802,18.165218379935524,18.811125574884908,-0.034124319870539876
2002-03-21,2002,False,False,12115.116800314081,12543.143025083977,18.078924094982806,18.721922995415056,-0.034124319870539765
2002-03-22,2002,False,False,11856.453404095499,12275.341069263004,17.67158016392992,18.300850737834914,-0.034124319870539876
2002-03-25,2002,False,False,11901.286661294895,12321.758282287135,17.742183718574637,18.37383377718103,-0.034124319870539876
2002-03-26,2002,False,False,11970.101185977648,12393.004019288743,17.8505530487837,18.48585537624016,-0.034124319870539765
2002-03-27,2002,False,False,11933.658132657896,12355.27343545743,17.793162413634484,18.42653055889533,-0.034124319870539876
2002-03-28,2002,False,False,11782.159473864425,12198.422339700299,17.554581848605395,18.179909339151415,-0.03412431987053999
2002-03-29,2002,False,False,11737.293548926216,12151.97130478844,17.4839268487027,18.10687312073654,-0.03412431987053999
2002-04-01,2002,True,False,11659.870461856632,12070.777535566427,17.333129657007284,17.979209961582434,-0.034041475165875745
2002-04-02,2002,False,False,11570.571037171896,11978.331097765104,17.192721756559585,17.833853927303622,-0.034041475165875745
2002-04-03,2002,False,False,11457.839249165574,11861.626513553603,17.015470517555933,17.65035615338617,-0.034041475165875856
2002-04-04,2002,False,False,11563.770701741512,11971.291110793043,17.18202940525395,17.822784765397866,-0.034041475165875745
2002-04-05,2002,False,False,11386.860732422483,11788.146633291373,16.90386907613598,17.534821750458136,-0.034041475165875745
2002-04-08,2002,False,False,11308.225289001537,11706.739987561474,16.780228441826317,17.406823879813636,-0.034041475165875634
2002-04-09,2002,False,False,11391.19748053243,11792.636213328666,16.910687862472376,17.541880838567085,-0.034041475165875856
2002-04-10,2002,False,False,11538.774499236868,11945.41401373141,17.14272720005797,17.782097505866997,-0.034041475165875745
2002-04-11,2002,False,False,11329.240510060548,11728.495808871317,16.813271242233565,17.441031146024084,-0.034041475165875634
2002-04-12,2002,False,False,11412.081054676702,11814.255748337022,16.94352367087532,17.57587381813997,-0.034041475165875745
2002-04-15,2002,False,False,11356.171470292542,11756.375846719338,16.855615519327895,17.48486768352097,-0.034041475165875634
2002-04-16,2002,False,False,11183.924409957748,11578.058604408783,16.584786808109666,17.2044946610201,-0.034041475165875745
2002-04-17,2002,False,False,11169.656112058128,11563.287475490934,16.562352377449887,17.18126961555178,-0.034041475165875634
2002-04-18,2002,True,False,10964.393255816214,11349.755682003908,16.21254828228605,16.84552780189294,-0.03395336754241518
2002-04-19,2002,False,False,10930.726061760912,11314.90519660896,16.15969554436564,16.790731441209054,-0.03395336754241518
2002-04-22,2002,False,False,10985.935825981514,11372.055402784981,16.24636707375434,16.88059025595123,-0.03395336754241518
2002-04-23,2002,False,False,10974.930298674984,11360.663067325428,16.22908995082415,16.862677778813566,-0.03395336754241529
2002-04-24,2002,False,False,11019.590478660852,11406.892906015773,16.299200123486422,16.935366204427318,-0.03395336754241518
2002-04-25,2002,False,False,10969.97295224795,11355.531486446744,16.221307617343722,16.85460925541941,-0.03395336754241507
2002-04-26,2002,False,True,10774.79569538588,11154.494389784499,15.914906900134817,16.510980203743326,-0.03403997358646349
2002-04-29,2002,False,False,10824.201899069187,11205.641644673238,15.992467659449272,16.59127416746191,-0.03403997358646338
2002-04-30,2002,False,False,10711.23484381231,11088.693683921378,15.815125343504413,16.40768239234125,-0.03403997358646349
2002-05-01,2002,False,False,10658.197326387213,11033.787149515378,15.731863934673804,16.321486890918962,-0.0340399735864636
2002-05-02,2002,False,False,10547.315707945347,10918.99811538365,15.557795459882804,16.14128432556303,-0.03403997358646349
2002-05-03,2002,False,False,10537.490391180288,10908.826559111765,15.542371100753986,16.12531641932773,-0.0340399735864636
2002-05-06,2002,False,True,10469.30821352366,10839.24167382435,15.435334715107786,15.989407012263872,-0.03412909052429758
2002-05-07,2002,False,False,10511.694394984015,10883.125572847008,15.50187503137208,16.058190553051737,-0.03412909052429747
2002-05-08,2002,False,False,10684.937110086303,11062.489826809608,15.773841617089957,16.339325747350482,-0.03412909052429747
2002-05-09,2002,False,False,10777.85313982851,11158.689048497157,15.919706655931726,16.490108226484573,-0.03412909052429758
2002-05-10,2002,False,False,10718.677946189755,11097.422896821798,15.82680996262128,16.394079775582753,-0.03412909052429747
2002-05-13,2002,False,False,10847.45337688722,11230.748612954369,16.028969194485434,16.603054252279573,-0.03412909052429747
2002-05-14,2002,False,False,10835.054815231626,11217.911947584329,16.009505204445254,16.582934087122773,-0.034129090524297356
2002-05-15,2002,False,False,10852.397159530923,11235.867084372443,16.03673023474242,16.611076934753047,-0.034129090524297356
2002-05-16,2002,False,False,10684.164628835311,11061.690049900071,15.772628930667679,16.338072178526758,-0.03412909052429747
2002-05-17,2002,False,False,10846.444747917289,11229.704344035988,16.027385789509086,16.601417467141047,-0.034129090524297356
2002-05-20,2002,False,False,10951.34572142342,11338.311997995745,16.192065496740064,16.77164889967985,-0.034129090524297356
2002-05-21,2002,False,False,10855.05592675266,11238.619799249405,16.04090412363055,16.615391534873677,-0.03412909052429747
2002-05-22,2002,False,False,11012.59940298227,11401.730081052103,16.288225122421146,16.871050283780725,-0.03412909052429747
2002-05-23,2002,False,False,10895.824959392348,11280.829407427602,16.10490574472896,16.681550795341067,-0.03412909052429747
2002-05-24,2002,False,False,10922.49285000352,11308.439609111436,16.146770565154664,16.724826973528895,-0.03412909052429747
2002-05-27,2002,False,False,11000.518420981061,11389.222217027327,16.269259687568386,16.851445481234055,-0.03412909052429747
2002-05-28,2002,False,False,11025.23312847991,11414.810219788755,16.308058286467677,16.89155206863441,-0.034129090524297356
2002-05-29,2002,True,False,10973.027271592215,11359.724331637744,16.199102306570868,16.80521055115634,-0.034041060219088926
2002-05-30,2002,False,False,11003.850440019745,11391.633729810013,16.24741448278957,16.855225281833878,-0.03404106021908904
2002-05-31,2002,False,False,10935.529787382902,11320.90541018564,16.140328820349378,16.744365846685955,-0.034041060219088815
2002-06-03,2002,False,False,10886.146406999267,11269.781725368523,16.062925402820166,16.664234679261007,-0.034041060219088703
2002-06-04,2002,False,False,10895.000827755453,11278.948182027847,16.07680380525933,16.678602166187847,-0.034041060219088926
2002-06-05,2002,False,False,10855.606313360433,11238.165377736024,16.015056917492842,16.614679275448314,-0.034041060219088815
2002-06-06,2002,False,False,10868.728068371038,11251.74955245631,16.035623931616048,16.635971085354715,-0.034041060219088815
2002-06-07,2002,False,True,10794.419349812022,11175.822143330752,15.919152585912261,16.489549520079425,-0.034127493138957465
2002-06-10,2002,False,False,10817.621287503858,11199.843882770503,15.955519259410437,16.527142226557906,-0.034127493138957465
2002-06-11,2002,False,False,10922.87267529514,11308.814152701194,16.1204900866695,16.697674730361808,-0.034127493138957354
2002-06-12,2002,False,False,10844.50444389408,11227.676910627966,15.99765586817254,16.570699390654095,-0.034127493138957354
2002-06-13,2002,False,False,10962.83807593425,11350.191664075852,16.18313178046121,16.762428269289284,-0.034127493138957465
2002-06-14,2002,False,False,10959.33974021561,11346.56972050277,16.17764849563575,16.756760125982424,-0.034127493138957465
2002-06-17,2002,False,False,11087.01409237422,11478.75523282627,16.37776503506931,16.963623212560673,-0.034127493138957354
2002-06-18,2002,False,False,11239.067433556731,11636.18112506609,16.616093156045032,17.20998611121454,-0.034127493138957465
2002-06-19,2002,False,False,11094.84447683089,11486.862290850022,16.390038364938697,16.97631031431928,-0.034127493138957465
2002-06-20,2002,False,False,10984.170596023889,11372.2779331622,16.216568332325846,16.79699207067637,-0.034127493138957576
2002-06-21,2002,False,False,10966.51898106744,11354.002627849064,16.188901224243637,16.768392218856125,-0.034127493138957465
2002-06-24,2002,False,False,10921.972155951928,11307.881815009818,16.119078614344716,16.69621567294181,-0.034127493138957576
2002-06-25,2002,False,False,11004.41386731538,11393.236466661903,16.24829759767301,16.82979102763991,-0.034127493138957465
2002-06-26,2002,False,False,11063.028571183726,11453.922223272615,16.34017017426916,16.924760912789694,-0.034127493138957465
2002-06-27,2002,False,False,11061.099802077386,11451.925304328719,16.337147025199663,16.921635844019903,-0.034127493138957576
2002-06-28,2002,True,False,10978.505063233615,11365.37688489452,16.180759097392198,16.786192308129138,-0.034039506615490045
2002-07-01,2002,False,False,11046.544068266,11435.8135181713,16.287236413561814,16.896421781175743,-0.034039506615489934
2002-07-02,2002,False,False,10869.3906304467,11252.41736581046,16.010000986614553,16.60941684790369,-0.034039506615489934
2002-07-03,2002,False,False,10722.887005731613,11100.751096104366,15.780730838390632,16.372067443042827,-0.034039506615490156
2002-07-04,2002,False,True,10668.948565466459,11045.911917758503,15.696320133750326,16.25923737149766,-0.0341269562077533
2002-07-05,2002,False,False,10714.434696924223,11093.005199582765,15.767503438066075,16.33282062434807,-0.03412695620775341
2002-07-08,2002,False,False,10697.736426995925,11075.716933763959,15.741371560244016,16.305807709006185,-0.03412695620775319
2002-07-09,2002,False,False,10801.71473621381,11183.369083170304,15.904091918957448,16.474014192453602,-0.0341269562077533
2002-07-10,2002,False,False,10814.518559147224,11196.625300450314,15.924129200543387,16.494727031953616,-0.0341269562077533
2002-07-11,2002,False,False,10785.916302421638,11167.012447177915,15.879368235401625,16.448456948715492,-0.0341269562077533
2002-07-12,2002,False,False,11016.855705675407,11406.111575927845,16.240775752230682,16.82204933738726,-0.03412695620775341
2002-07-15,2002,False,False,11077.293963267335,11468.685283704834,16.335358314972357,16.919820755788802,-0.03412695620775319
2002-07-16,2002,False,False,10793.513883222276,11174.878471444219,15.891258033211699,16.460747611631593,-0.0341269562077533
2002-07-17,2002,False,False,10899.78069748391,11284.899985083739,16.057559776970123,16.632656226693342,-0.03412695620775341
2002-07-18,2002,False,False,10835.820782519355,11218.680190074829,15.957466013332322,16.52918779699192,-0.03412695620775341
2002-07-19,2002,False,False,10826.891720708334,11209.435639905001,15.943492520670318,16.514743187351563,-0.0341269562077533
2002-07-22,2002,False,False,10742.30992463757,11121.865335904511,15.811126642625304,16.377914587350798,-0.03412695620775319
2002-07-23,2002,False,False,10884.562750301748,11269.144345892886,16.033744523163925,16.608038040457636,-0.03412695620775341
2002-07-24,2002,False,False,10682.39980351441,11059.838425113072,15.717370584529593,16.280997539239173,-0.0341269562077533
2002-07-25,2002,False,False,10779.123617259203,11159.97975773069,15.86873805517872,16.437468371454205,-0.03412695620775319
2002-07-26,2002,False,False,10903.664944432407,11288.921473180399,16.06363841069234,16.638939801844373,-0.03412695620775319
2002-07-29,2002,True,False,11080.107458729484,11470.56285495895,16.31266790426482,16.922754460873357,-0.03403977652767609
2002-07-30,2002,False,False,11250.519519040736,11646.980119531889,16.57893674850115,17.198406436768575,-0.0340397765276762
2002-07-31,2002,False,False,11324.130136939615,11723.184725177318,16.69395333896815,17.31747613308956,-0.0340397765276762
2002-08-01,2002,False,False,11157.321096986001,11550.49744893111,16.433314214040628,17.04765226395486,-0.0340397765276762
2002-08-02,2002,False,False,11303.633749017186,11701.966058585904,16.661927732839352,17.284321966540475,-0.03403977652767631
2002-08-05,2002,False,False,11228.491114617718,11624.175449227938,16.544517366590185,17.16277413941865,-0.0340397765276762
2002-08-06,2002,False,True,11010.969463769628,11399.988484420868,16.204639787140046,16.78469342343349,-0.03412450996620475
2002-08-07,2002,False,False,11017.168976686668,11406.407026956636,16.214326526072917,16.794706750322366,-0.03412450996620464
2002-08-08,2002,False,False,11174.248673735401,11569.036370665564,16.459763552711564,17.048418674985278,-0.03412450996620486
2002-08-09,2002,False,False,11174.705304319243,11569.509134068872,16.460477037998817,17.049156215396057,-0.03412450996620475
2002-08-12,2002,False,False,11224.966226477876,11621.545781315068,16.539009728871683,17.130336632316798,-0.03412450996620486
2002-08-13,2002,False,False,11269.817863668059,11667.982032832964,16.60909041198134,17.20278008242272,-0.03412450996620464
2002-08-14,2002,False,False,11251.266075533924,11648.774807548176,16.580103243021757,17.17281561239965,-0.03412450996620475
2002-08-15,2002,False,False,11413.713105877603,11816.96111315367,16.833926727933754,17.4351967443895,-0.03412450996620475
